Now Time,Kechuang,call_202409_0.85,call_202412_0.85,call_reverse_value,call_reverse_profit_0.85
2024/9/10 13:36,0.685,0.0002,0.0025,-23,139
2024/9/10 13:37,0.686,0.0002,0.0025,-23,139
2024/9/10 13:39,0.685,0.0002,,,
2024/9/10 13:50,0.686,0.0002,0.0026,-24,138
2024/9/10 13:51,0.687,0.0002,0.0026,-24,138
2024/9/10 13:53,0.687,0.0002,0.0026,-24,138
2024/9/10 13:54,0.686,0.0002,0.0026,-24,138
2024/9/10 14:06,0.692,0.0002,0.0031,-29,133
2024/9/10 14:19,0.693,0.0002,0.003,-28,134
2024/9/10 14:31,0.693,0.0003,0.0029,-26,136
2024/9/10 14:33,0.692,0.0003,0.0028,-25,137
2024/9/10 14:34,0.693,0.0003,0.0029,-26,136
2024/9/10 14:35,0.694,0.0003,0.0029,-26,136
2024/9/10 14:36,0.694,0.0003,0.0029,-26,136
2024/9/10 14:38,0.693,0.0003,0.003,-27,135
2024/9/10 14:39,0.693,0.0003,0.003,-27,135
2024/9/10 14:40,0.692,0.0002,0.003,-28,134
2024/9/10 14:42,0.692,0.0002,0.0028,-26,136
2024/9/10 14:43,0.692,0.0002,0.0028,-26,136
2024/9/10 14:44,0.693,0.0002,0.0028,-26,136
2024/9/10 14:57,0.692,0.0002,0.0029,-27,135
2024/9/10 14:58,0.692,0.0002,0.0028,-26,136
2024/9/10 14:59,0.692,0.0002,0.0028,-26,136
2024/9/11 9:40,0.691,0,0.0027,-27,135
2024/9/11 9:42,0.691,0,0.0027,-27,135
2024/9/11 9:43,0.693,0,0.0029,-29,133
2024/9/11 9:44,0.692,0.0002,0.0029,-27,135
2024/9/11 9:57,0.694,0.0002,0.0029,-27,135
2024/9/11 9:58,0.694,0.0002,0.0029,-27,135
2024/9/11 10:10,0.695,0.0002,0.0029,-27,135
2024/9/11 10:12,0.695,0.0002,0.0029,-27,135
2024/9/11 10:13,0.694,0.0002,0.0029,-27,135
2024/9/11 10:14,0.695,,,,
2024/9/11 10:25,0.696,0.0002,0.003,-28,134
2024/9/11 10:27,0.695,0.0002,0.003,-28,134
2024/9/11 10:28,0.695,0.0002,0.003,-28,134
2024/9/11 10:29,0.695,0.0002,0.003,-28,134
2024/9/11 10:42,0.697,0.0002,0.003,-28,134
2024/9/11 10:43,0.697,0.0002,0.003,-28,134
2024/9/11 10:44,0.697,0.0003,0.003,-27,135
2024/9/11 10:57,0.695,0.0002,0.0029,-27,135
2024/9/11 10:58,0.695,0.0003,0.0029,-26,136
2024/9/11 10:59,0.695,0.0003,0.0029,-26,136
2024/9/11 11:00,0.696,0.0003,0.0029,-26,136
2024/9/11 11:01,0.696,0.0003,0.0029,-26,136
2024/9/11 11:14,0.695,0.0003,0.0028,-25,137
2024/9/11 11:15,0.695,0.0003,0.0028,-25,137
2024/9/11 11:16,0.696,0.0003,0.0028,-25,137
2024/9/11 11:29,0.695,0.0002,0.0028,-26,136
2024/9/11 13:22,0.694,0.0003,0.0028,-25,137
2024/9/11 13:23,0.694,0.0003,0.0028,-25,137
2024/9/11 13:24,0.694,0.0003,0.0029,-26,136
2024/9/11 13:25,0.695,0.0003,0.0028,-25,137
2024/9/11 13:27,0.694,0.0003,0.0028,-25,137
2024/9/11 13:28,0.695,0.0003,0.0028,-25,137
2024/9/11 13:29,0.695,0.0003,0.0028,-25,137
2024/9/11 13:30,0.695,0.0003,0.0029,-26,136
2024/9/11 13:32,0.695,0.0003,0.0029,-26,136
2024/9/11 13:33,0.695,0.0003,0.0029,-26,136
2024/9/11 13:34,0.694,0.0003,0.0029,-26,136
2024/9/11 13:35,0.696,0.0003,0.0029,-26,136
2024/9/11 13:37,0.695,0.0003,0.0029,-26,136
2024/9/11 13:38,0.695,0.0003,0.0029,-26,136
2024/9/11 13:39,0.694,0.0003,0.0028,-25,137
2024/9/11 13:40,0.694,0.0003,0.0028,-25,137
2024/9/11 13:42,0.694,0.0003,0.0028,-25,137
2024/9/11 13:43,0.695,0.0003,0.0028,-25,137
2024/9/11 13:44,0.695,0.0003,0.0029,-26,136
2024/9/11 13:45,0.694,0.0003,,,
2024/9/11 13:57,0.693,0.0002,0.0028,-26,136
2024/9/11 14:09,0.694,0.0002,0.0028,-26,136
2024/9/11 14:10,0.693,0.0002,0.0028,-26,136
2024/9/11 14:12,0.694,0.0002,0.0028,-26,136
2024/9/11 14:35,0.694,0.0003,0.0029,-26,136
2024/9/11 14:37,0.695,0.0003,0.0029,-26,136
2024/9/11 14:38,0.695,0.0003,0.0029,-26,136
2024/9/11 14:39,0.696,0.0003,0.0029,-26,136
2024/9/11 14:40,0.695,0.0003,0.0029,-26,136
2024/9/11 14:53,0.695,0.0002,0.0029,-27,135
2024/9/11 14:54,0.695,0.0002,0.0029,-27,135
2024/9/12 9:41,0.702,0.0001,0.0033,-32,130
2024/9/12 9:42,0.701,0.0001,0.0032,-31,131
2024/9/12 9:44,0.701,0.0001,0.0032,-31,131
2024/9/12 9:45,0.702,0.0001,0.0032,-31,131
2024/9/12 9:46,0.703,0.0001,0.0032,-31,131
2024/9/12 9:48,0.702,0.0001,0.0033,-32,130
2024/9/12 9:49,0.7,0.0001,0.0033,-32,130
2024/9/12 9:50,0.699,0.0001,,,
2024/9/12 10:02,0.699,0.0001,0.0032,-31,131
2024/9/12 10:03,0.698,0.0001,0.0032,-31,131
2024/9/12 10:04,0.697,0.0001,0.0032,-31,131
2024/9/12 10:05,0.698,0.0001,0.0031,-30,132
2024/9/12 10:18,0.695,0.0001,0.003,-29,133
2024/9/12 10:19,0.696,0.0001,0.003,-29,133
2024/9/12 10:20,0.697,0.0001,0.003,-29,133
2024/9/12 10:22,0.696,0.0001,0.003,-29,133
2024/9/12 10:23,0.697,0.0001,0.003,-29,133
2024/9/12 10:36,0.696,0.0001,0.003,-29,133
2024/9/12 10:37,0.696,0.0001,0.003,-29,133
2024/9/12 10:38,0.694,0.0002,0.003,-28,134
2024/9/12 10:39,0.696,0.0002,0.003,-28,134
2024/9/12 10:41,0.696,0.0002,0.0029,-27,135
2024/9/12 10:42,0.695,0.0002,0.0029,-27,135
2024/9/12 10:55,0.694,0.0002,0.0028,-26,136
2024/9/12 10:56,0.693,0.0002,0.0028,-26,136
2024/9/12 10:57,0.694,0.0002,0.0028,-26,136
2024/9/12 10:58,0.694,0.0002,0.0028,-26,136
2024/9/12 11:00,0.694,0.0002,0.0028,-26,136
2024/9/12 11:01,0.693,0.0002,0.0028,-26,136
2024/9/12 11:02,0.694,0.0002,0.0028,-26,136
2024/9/12 11:03,0.694,0.0002,0.0027,-25,137
2024/9/12 11:05,0.695,0.0002,0.0028,-26,136
2024/9/12 11:06,0.695,0.0002,0.0027,-25,137
2024/9/12 11:07,0.695,0.0002,0.0027,-25,137
2024/9/12 11:09,0.696,0.0002,,,
2024/9/12 11:20,0.694,0.0002,0.0028,-26,136
2024/9/12 11:21,0.694,0.0002,0.0028,-26,136
2024/9/12 11:23,0.695,0.0002,0.0028,-26,136
2024/9/12 11:24,0.695,0.0002,0.0028,-26,136
2024/9/12 11:25,0.694,0.0001,0.0028,-27,135
2024/9/12 13:12,0.696,0.0002,0.0028,-26,136
2024/9/12 13:13,0.695,0.0002,0.0028,-26,136
2024/9/12 13:14,0.695,0.0002,0.0028,-26,136
2024/9/12 13:16,0.695,0.0002,0.0028,-26,136
2024/9/12 13:17,0.696,0.0002,0.0028,-26,136
2024/9/12 13:18,0.696,0.0002,,,
2024/9/12 13:30,0.696,0.0001,0.0028,-27,135
2024/9/12 13:31,0.695,0.0001,0.0028,-27,135
2024/9/12 13:43,0.694,0.0001,0.0028,-27,135
2024/9/12 13:45,0.694,0.0001,0.0028,-27,135
2024/9/12 13:46,0.694,0.0001,0.0028,-27,135
2024/9/12 13:47,0.694,0.0001,0.0028,-27,135
2024/9/12 13:49,0.695,0.0001,0.0028,-27,135
2024/9/12 14:01,0.695,0.0001,0.0028,-27,135
2024/9/12 14:02,0.693,0.0001,0.0028,-27,135
2024/9/12 14:04,0.694,0.0001,0.0028,-27,135
2024/9/12 14:16,0.693,0.0001,0.0026,-25,137
2024/9/12 14:18,0.693,0.0001,,,
2024/9/12 14:29,0.693,0.0001,,,
2024/9/12 14:40,0.691,0.0001,0.0026,-25,137
2024/9/12 14:42,0.691,0.0001,0.0026,-25,137
2024/9/12 14:43,0.692,0.0001,0.0026,-25,137
2024/9/12 14:44,0.692,0.0001,0.0026,-25,137
2024/9/12 14:45,0.691,0.0001,0.0026,-25,137
2024/9/12 14:47,0.691,0.0001,0.0026,-25,137
2024/9/12 14:48,0.69,0.0001,0.0025,-24,138
2024/9/12 14:49,0.69,0.0001,0.0025,-24,138
2024/9/12 14:51,0.69,0.0001,0.0025,-24,138
2024/9/13 9:41,0.692,0.0002,0.0025,-23,139
2024/9/13 9:42,0.693,0.0002,0.0027,-25,137
2024/9/13 9:43,0.692,,,,
2024/9/13 9:55,0.693,0.0002,0.0026,-24,138
2024/9/13 9:56,0.693,0.0002,0.0027,-25,137
2024/9/13 9:57,0.694,0.0002,0.0027,-25,137
2024/9/13 9:58,0.693,0.0002,0.0027,-25,137
2024/9/13 9:59,0.692,0.0002,0.0026,-24,138
2024/9/13 10:12,0.691,0.0002,0.0025,-23,139
2024/9/13 10:36,0.69,0.0002,0.0024,-22,140
2024/9/13 10:48,0.688,0.0002,,,
2024/9/13 11:00,0.689,0.0002,0.0025,-23,139
2024/9/13 11:01,0.689,0.0002,0.0025,-23,139
2024/9/13 11:02,0.689,0.0002,0.0025,-23,139
2024/9/13 11:15,0.688,0.0001,0.0025,-24,138
2024/9/13 11:16,0.688,0.0001,0.0024,-23,139
2024/9/13 11:17,0.688,0.0001,0.0024,-23,139
2024/9/13 11:18,0.688,0.0001,0.0024,-23,139
2024/9/13 13:11,0.687,0.0001,0.0024,-23,139
2024/9/13 13:12,0.686,0.0001,0.0024,-23,139
2024/9/13 13:14,0.686,0.0001,,,
2024/9/13 13:25,0.686,0.0001,0.0025,-24,138
2024/9/13 13:26,0.686,0.0001,0.0024,-23,139
2024/9/13 13:28,0.686,0.0001,0.0024,-23,139
2024/9/13 13:29,0.686,0.0001,0.0024,-23,139
2024/9/13 13:30,0.686,0.0001,0.0024,-23,139
2024/9/13 13:31,0.685,0.0001,0.0024,-23,139
2024/9/13 13:44,0.686,0.0001,0.0024,-23,139
2024/9/13 13:45,0.686,0.0001,0.0024,-23,139
2024/9/13 13:47,0.685,0.0001,0.0024,-23,139
2024/9/13 13:48,0.686,0.0001,0.0023,-22,140
2024/9/13 13:49,0.685,0.0001,0.0023,-22,140
2024/9/13 13:51,0.685,0.0001,0.0023,-22,140
2024/9/13 13:52,0.685,0.0001,0.0023,-22,140
2024/9/13 13:53,0.685,0.0001,0.0023,-22,140
2024/9/13 13:54,0.685,0.0001,0.0023,-22,140
2024/9/13 13:56,0.685,0.0001,0.0023,-22,140
2024/9/13 13:57,0.684,0.0001,0.0023,-22,140
2024/9/13 13:58,0.685,0.0001,0.0023,-22,140
2024/9/13 14:00,0.685,0.0001,0.0023,-22,140
2024/9/13 14:01,0.685,0.0001,0.0023,-22,140
2024/9/13 14:02,0.684,0.0001,0.0022,-21,141
2024/9/13 14:03,0.685,0.0001,0.0022,-21,141
2024/9/13 14:05,0.685,0.0001,0.0022,-21,141
2024/9/13 14:06,0.685,0.0001,0.0022,-21,141
2024/9/13 14:07,0.684,0.0001,0.0022,-21,141
2024/9/13 14:09,0.684,0.0001,0.0022,-21,141
2024/9/13 14:21,0.684,0.0001,0.0022,-21,141
2024/9/13 14:22,0.684,0.0001,0.0021,-20,142
2024/9/13 14:24,0.684,,,,
2024/9/13 14:35,0.683,0.0002,0.0021,-19,143
2024/9/13 14:36,0.681,0.0002,0.0021,-19,143
2024/9/13 14:37,0.682,0.0002,0.0021,-19,143
2024/9/13 14:39,0.682,0.0002,0.0021,-19,143
2024/9/13 14:51,0.682,0.0001,0.0021,-20,142
2024/9/18 9:42,0.682,0.0001,0.0021,-20,142
2024/9/18 9:43,0.683,0.0001,0.0021,-20,142
2024/9/18 9:44,0.681,0.0001,0.002,-19,143
2024/9/18 9:46,0.68,0.0001,0.002,-19,143
2024/9/18 9:47,0.68,0.0001,0.002,-19,143
2024/9/18 9:48,0.682,0.0001,0.002,-19,143
2024/9/18 10:01,0.679,0.0001,0.002,-19,143
2024/9/18 10:02,0.679,0.0002,0.0021,-19,143
2024/9/18 10:03,0.679,0.0002,,,
2024/9/18 10:14,0.677,,,,
2024/9/18 10:26,0.677,,,,
2024/9/18 10:37,0.675,0.0001,0.0019,-18,144
2024/9/18 10:39,0.676,0.0001,0.0019,-18,144
2024/9/18 10:40,0.675,0.0001,0.0019,-18,144
2024/9/18 10:41,0.676,0.0001,0.0019,-18,144
2024/9/18 10:54,0.675,0.0001,0.0019,-18,144
2024/9/18 10:55,0.674,0.0001,0.0019,-18,144
2024/9/18 10:56,0.675,0.0001,0.0018,-17,145
2024/9/18 10:57,0.675,0.0001,0.0018,-17,145
2024/9/18 11:10,0.675,0.0001,0.0018,-17,145
2024/9/18 11:11,0.675,0.0001,0.0018,-17,145
2024/9/18 11:13,0.675,0.0001,0.0018,-17,145
2024/9/18 11:14,0.675,0.0001,0.0019,-18,144
2024/9/18 11:15,0.675,0.0001,0.0019,-18,144
2024/9/18 11:16,0.675,0.0001,0.0018,-17,145
2024/9/18 11:18,0.674,0.0001,0.0019,-18,144
2024/9/18 13:10,0.672,0.0001,0.0018,-17,145
2024/9/18 13:12,0.672,0.0001,0.0018,-17,145
2024/9/18 13:13,0.672,0.0001,0.0018,-17,145
2024/9/18 13:26,0.675,0.0001,0.0018,-17,145
2024/9/18 13:27,0.676,0.0001,0.0018,-17,145
2024/9/18 13:28,0.674,0.0001,0.0018,-17,145
2024/9/18 13:29,0.676,0.0001,0.0018,-17,145
2024/9/18 13:31,0.675,0.0001,0.0018,-17,145
2024/9/18 13:32,0.675,0.0001,0.0018,-17,145
2024/9/18 13:33,0.675,0.0001,0.0018,-17,145
2024/9/18 13:46,0.678,0.0001,0.0019,-18,144
2024/9/18 13:47,0.678,0.0001,0.0019,-18,144
2024/9/18 13:48,0.679,0.0001,0.0019,-18,144
2024/9/18 13:50,0.678,0.0001,0.0019,-18,144
2024/9/18 13:51,0.679,0.0001,0.0019,-18,144
2024/9/18 14:03,0.68,0.0001,0.002,-19,143
2024/9/18 14:05,0.679,0.0001,,,
2024/9/18 14:16,0.679,0.0001,0.002,-19,143
2024/9/18 14:17,0.678,0.0001,0.002,-19,143
2024/9/18 14:30,0.678,0.0001,0.0019,-18,144
2024/9/18 14:31,0.678,0.0001,0.0019,-18,144
2024/9/18 14:32,0.677,0.0001,0.0019,-18,144
2024/9/18 14:34,0.678,0.0001,0.0019,-18,144
2024/9/18 14:46,0.676,0.0001,0.0019,-18,144
2024/9/18 14:48,0.676,0.0001,0.0019,-18,144
2024/9/18 14:49,0.676,0.0001,0.0019,-18,144
2024/9/18 14:50,0.677,0.0001,0.0019,-18,144
2024/9/18 14:52,0.677,0.0001,0.0019,-18,144
2024/9/18 14:53,0.677,0.0001,0.0019,-18,144
2024/9/18 14:54,0.678,0.0001,0.0019,-18,144
2024/9/18 14:55,0.678,0.0001,0.0019,-18,144
2024/9/18 14:57,0.678,0.0001,0.0019,-18,144
2024/9/18 14:58,0.678,0.0001,,,
2024/9/19 9:41,0.678,0.0001,0.0018,-17,145
2024/9/19 9:42,0.677,0.0001,0.0018,-17,145
2024/9/19 9:43,0.677,0.0001,0.0018,-17,145
2024/9/19 9:56,0.677,0.0001,0.0018,-17,145
2024/9/19 9:57,0.677,0.0001,0.0018,-17,145
2024/9/19 9:58,0.677,0.0001,0.0018,-17,145
2024/9/19 9:59,0.678,0.0001,0.0018,-17,145
2024/9/19 10:01,0.676,0.0001,0.0018,-17,145
2024/9/19 10:02,0.676,0.0001,0.0018,-17,145
2024/9/19 10:03,0.675,0.0001,0.0018,-17,145
2024/9/19 10:04,0.676,0.0001,0.0018,-17,145
2024/9/19 10:06,0.675,0.0001,0.0018,-17,145
2024/9/19 10:07,0.674,0.0001,0.0018,-17,145
2024/9/19 10:08,0.675,0.0001,0.0018,-17,145
2024/9/19 10:09,0.676,0.0001,0.0018,-17,145
2024/9/19 10:11,0.675,0.0001,0.0018,-17,145
2024/9/19 10:12,0.677,0.0001,0.0018,-17,145
2024/9/19 10:13,0.679,0.0001,0.0019,-18,144
2024/9/19 10:14,0.68,0.0001,0.0019,-18,144
2024/9/19 10:16,0.68,0.0001,0.0019,-18,144
2024/9/19 10:17,0.68,0.0001,0.0019,-18,144
2024/9/19 10:29,0.688,0.0001,0.0023,-22,140
2024/9/19 10:31,0.69,0.0001,0.0023,-22,140
2024/9/19 10:32,0.687,0.0001,0.0025,-24,138
2024/9/19 10:33,0.686,0.0001,0.0024,-23,139
2024/9/19 10:45,0.687,0.0001,0.0024,-23,139
2024/9/19 10:47,0.687,0.0001,0.0023,-22,140
2024/9/19 10:59,0.684,,,,
2024/9/19 11:11,0.682,0.0001,0.002,-19,143
2024/9/19 11:23,0.683,0.0001,0.0021,-20,142
2024/9/19 11:25,0.683,0.0001,0.0021,-20,142
2024/9/19 11:26,0.684,0.0001,0.0021,-20,142
2024/9/19 11:27,0.683,,,,
2024/9/19 13:11,0.683,0.0001,0.0021,-20,142
2024/9/19 13:12,0.683,0.0001,0.0021,-20,142
2024/9/19 13:13,0.683,0.0001,0.0021,-20,142
2024/9/19 13:14,0.683,0.0001,0.0021,-20,142
2024/9/19 13:16,0.684,0.0001,0.0021,-20,142
2024/9/19 13:17,0.683,0.0001,0.0021,-20,142
2024/9/19 13:18,0.683,0.0001,0.0021,-20,142
2024/9/19 13:31,0.683,0.0001,0.0021,-20,142
2024/9/19 13:32,0.683,0.0001,0.0021,-20,142
2024/9/19 13:33,0.682,0.0001,0.0021,-20,142
2024/9/19 13:35,0.683,0.0001,0.0021,-20,142
2024/9/19 13:59,0.682,0.0001,,,
2024/9/19 14:21,0.683,0.0001,0.002,-19,143
2024/9/19 14:22,0.682,0.0001,0.002,-19,143
2024/9/19 14:24,0.682,0.0001,0.002,-19,143
2024/9/19 14:25,0.682,0.0001,0.002,-19,143
2024/9/19 14:26,0.682,,,,
2024/9/19 14:38,0.682,0.0001,0.002,-19,143
2024/9/19 14:39,0.682,0.0001,0.002,-19,143
2024/9/19 14:40,0.682,0.0001,0.002,-19,143
2024/9/19 14:42,0.682,0.0001,0.002,-19,143
2024/9/19 14:43,0.681,0.0001,0.002,-19,143
2024/9/19 14:44,0.681,0.0001,0.002,-19,143
2024/9/19 14:57,0.682,0.0001,0.002,-19,143
2024/9/19 14:58,0.682,0.0001,0.002,-19,143
2024/9/20 9:41,0.682,0.0001,0.002,-19,143
2024/9/20 9:42,0.681,0.0001,0.002,-19,143
2024/9/20 9:43,0.681,0.0001,0.002,-19,143
2024/9/20 9:44,0.68,0.0001,0.002,-19,143
2024/9/20 9:46,0.68,0.0001,0.002,-19,143
2024/9/20 10:09,0.676,0.0001,0.0019,-18,144
2024/9/20 10:11,0.677,0.0001,0.0019,-18,144
2024/9/20 10:12,0.677,0.0001,0.0019,-18,144
2024/9/20 10:13,0.677,0.0001,0.0019,-18,144
2024/9/20 10:37,0.676,0.0001,0.0019,-18,144
2024/9/20 10:50,0.675,0.0001,0.002,-19,143
2024/9/20 10:52,0.675,0.0001,0.002,-19,143
2024/9/20 10:53,0.676,0.0001,0.002,-19,143
2024/9/20 11:05,0.675,0.0001,0.0019,-18,144
2024/9/20 11:07,0.676,0.0001,0.0019,-18,144
2024/9/20 13:11,0.675,0.0001,0.0018,-17,145
2024/9/20 13:12,0.674,0.0001,0.0018,-17,145
2024/9/20 13:13,0.675,0.0001,0.0018,-17,145
2024/9/20 13:14,0.675,0.0001,0.0018,-17,145
2024/9/20 13:16,0.674,0.0001,0.0018,-17,145
2024/9/20 13:17,0.675,0.0001,0.0018,-17,145
2024/9/20 13:18,0.674,0.0001,0.0018,-17,145
2024/9/20 13:19,0.674,,,,
2024/9/20 13:31,0.674,0.0001,0.0018,-17,145
2024/9/20 13:32,0.674,0.0001,0.0019,-18,144
2024/9/20 13:33,0.674,0.0001,0.0018,-17,145
2024/9/20 13:35,0.674,0.0001,0.0018,-17,145
2024/9/20 13:47,0.674,0.0001,0.0018,-17,145
2024/9/20 14:00,0.674,0.0001,0.0019,-18,144
2024/9/20 14:01,0.675,0.0001,0.0019,-18,144
2024/9/20 14:02,0.675,0.0001,0.0019,-18,144
2024/9/20 14:15,0.674,0.0001,0.0018,-17,145
2024/9/20 14:16,0.675,0.0001,0.0018,-17,145
2024/9/20 14:18,0.675,0.0001,0.0018,-17,145
2024/9/20 14:19,0.675,0.0001,0.0018,-17,145
2024/9/20 14:20,0.675,0.0001,0.0018,-17,145
2024/9/20 14:33,0.676,0.0001,0.0018,-17,145
2024/9/20 14:34,0.676,0.0001,0.0018,-17,145
2024/9/20 14:47,0.679,0.0001,0.0019,-18,144
2024/9/20 14:48,0.678,,,,
2024/9/20 14:59,0.679,,,,
2024/9/23 9:41,0.679,0.0001,0.002,-19,143
2024/9/23 9:43,0.681,0.0001,0.002,-19,143
2024/9/23 9:44,0.682,0.0001,0.002,-19,143
2024/9/23 9:45,0.684,0.0001,0.002,-19,143
2024/9/23 10:20,0.678,0.0001,0.0018,-17,145
2024/9/23 10:21,0.678,0.0001,0.0018,-17,145
2024/9/23 10:23,0.678,0.0001,0.0018,-17,145
2024/9/23 10:24,0.679,0.0001,0.0018,-17,145
2024/9/23 10:25,0.679,0.0001,0.0018,-17,145
2024/9/23 10:27,0.678,0.0001,0.0018,-17,145
2024/9/23 10:28,0.677,0.0001,0.0018,-17,145
2024/9/23 10:29,0.677,0.0001,0.0018,-17,145
2024/9/23 10:30,0.676,0.0001,0.0018,-17,145
2024/9/23 10:32,0.675,0.0001,0.0018,-17,145
2024/9/23 10:33,0.676,0.0001,0.0018,-17,145
2024/9/23 10:34,0.677,0.0001,0.0018,-17,145
2024/9/23 10:36,0.677,0.0001,0.0018,-17,145
2024/9/23 10:48,0.676,,,,
2024/9/23 11:00,0.677,0.0001,0.0018,-17,145
2024/9/23 11:01,0.677,0.0001,0.0018,-17,145
2024/9/23 11:02,0.677,0.0001,0.0018,-17,145
2024/9/23 11:03,0.677,0.0001,,,
2024/9/23 11:15,0.677,0.0001,0.0018,-17,145
2024/9/23 11:16,0.676,0.0001,0.0018,-17,145
2024/9/23 11:17,0.677,0.0001,0.0018,-17,145
2024/9/23 11:19,,,,,
2024/9/23 13:22,0.675,0.0001,0.0017,-16,146
2024/9/23 13:34,0.675,0.0001,0.0017,-16,146
2024/9/23 13:35,0.676,0.0001,0.0017,-16,146
2024/9/23 13:37,0.675,0.0001,0.0017,-16,146
2024/9/23 13:38,0.676,0.0001,0.0017,-16,146
2024/9/23 13:39,0.676,0.0001,0.0017,-16,146
2024/9/23 13:41,0.677,,,,
2024/9/23 13:52,0.675,0.0001,0.0017,-16,146
2024/9/23 13:53,0.674,0.0001,0.0017,-16,146
2024/9/23 13:55,0.674,0.0001,0.0018,-17,145
2024/9/23 13:56,0.674,0.0001,0.0017,-16,146
2024/9/23 13:57,0.675,0.0001,0.0017,-16,146
2024/9/23 14:10,0.675,0.0001,0.0017,-16,146
2024/9/23 14:11,0.675,0.0001,0.0018,-17,145
2024/9/23 14:12,0.675,0.0001,0.0017,-16,146
2024/9/23 14:13,0.675,0.0001,0.0017,-16,146
2024/9/23 14:15,0.674,0.0001,,,
2024/9/23 14:49,0.674,0.0001,0.0017,-16,146
2024/9/23 14:50,0.675,0.0001,0.0017,-16,146
2024/9/23 14:51,0.674,0.0001,0.0017,-16,146
2024/9/23 14:52,0.674,0.0001,0.0017,-16,146
2024/9/23 14:54,0.673,0.0001,0.0017,-16,146
2024/9/23 14:55,0.674,0.0001,0.0017,-16,146
2024/9/23 14:56,0.674,0.0001,0.0017,-16,146
2024/9/23 14:58,0.674,0.0001,0.0017,-16,146
2024/9/24 9:40,0.678,0.0001,0.0019,-18,144
2024/9/24 9:42,0.676,0.0001,0.0018,-17,145
2024/9/24 9:43,0.678,0.0001,0.0018,-17,145
2024/9/24 9:44,0.676,0.0001,0.0018,-17,145
2024/9/24 9:45,0.677,0.0001,0.0018,-17,145
2024/9/24 9:47,0.676,0.0001,0.0018,-17,145
2024/9/24 9:48,0.675,0.0001,0.0018,-17,145
2024/9/24 9:49,0.676,0.0001,0.0018,-17,145
2024/9/24 9:50,0.675,0.0001,0.0018,-17,145
2024/9/24 10:03,0.673,0.0001,0.0017,-16,146
2024/9/24 10:15,0.673,0.0001,0.0017,-16,146
2024/9/24 10:16,0.672,0.0001,0.0017,-16,146
2024/9/24 10:18,0.672,0.0001,0.0017,-16,146
2024/9/24 10:19,0.672,0.0001,0.0017,-16,146
2024/9/24 10:20,0.673,0.0001,0.0017,-16,146
2024/9/24 10:21,0.673,0.0001,0.0017,-16,146
2024/9/24 10:23,0.673,,,,
2024/9/24 10:45,0.675,0.0001,0.0017,-16,146
2024/9/24 10:47,0.676,0.0001,0.0017,-16,146
2024/9/24 10:48,0.677,0.0001,0.0018,-17,145
2024/9/24 10:49,0.679,0.0001,0.0018,-17,145
2024/9/24 11:02,0.679,0.0001,0.0019,-18,144
2024/9/24 11:03,0.68,0.0001,0.0019,-18,144
2024/9/24 11:04,0.68,0.0001,0.002,-19,143
2024/9/24 11:05,0.681,0.0001,0.002,-19,143
2024/9/24 11:07,0.681,0.0001,0.002,-19,143
2024/9/24 13:10,0.698,0.0001,0.0033,-32,130
2024/9/24 13:12,0.697,0.0001,0.0036,-35,127
2024/9/24 13:13,0.697,0.0001,0.0036,-35,127
2024/9/24 13:14,0.697,0.0001,0.0037,-36,126
2024/9/24 13:38,0.697,0.0001,0.0033,-32,130
2024/9/24 13:40,0.696,0.0001,0.0034,-33,129
2024/9/24 13:41,0.696,0.0001,0.0033,-32,130
2024/9/24 13:54,0.696,0.0001,0.0034,-33,129
2024/9/24 13:55,0.696,0.0001,0.0035,-34,128
2024/9/24 14:07,0.693,,,,
2024/9/24 14:19,0.694,0.0001,0.0033,-32,130
2024/9/24 14:43,0.698,0.0001,0.0035,-34,128
2024/9/24 14:44,0.697,0.0001,0.0035,-34,128
2024/9/24 14:45,0.696,0.0001,0.0035,-34,128
2024/9/24 14:46,0.696,0.0001,0.0034,-33,129
2024/9/25 9:52,0.71,0.0001,0.005,-49,113
2024/9/25 9:53,0.712,0.0001,0.0053,-52,110
2024/9/25 9:54,0.712,0.0001,0.0057,-56,106
2024/9/25 10:07,0.717,0.0001,0.0061,-60,102
2024/9/25 10:08,0.717,0.0001,0.0063,-62,100
2024/9/25 10:20,0.717,0.0001,0.0062,-61,101
2024/9/25 10:22,0.716,0.0001,0.0063,-62,100
2024/9/25 10:23,0.715,0.0001,0.0062,-61,101
2024/9/25 10:24,0.715,0.0001,0.0063,-62,100
2024/9/25 10:25,0.715,0.0001,0.0063,-62,100
2024/9/25 10:27,0.713,0.0001,0.0062,-61,101
2024/9/25 10:28,0.714,0.0001,0.006,-59,103
2024/9/25 10:29,0.714,0.0001,0.006,-59,103
2024/9/25 10:30,0.714,,,,
2024/9/25 11:04,0.71,0.0001,0.0048,-47,115
2024/9/25 11:06,0.71,0.0001,0.0048,-47,115
2024/9/25 11:07,0.711,0.0001,0.0048,-47,115
2024/9/25 11:08,0.711,0.0001,0.0048,-47,115
2024/9/25 11:09,0.709,0.0001,0.0048,-47,115
2024/9/25 11:11,0.709,0.0001,0.0048,-47,115
2024/9/25 11:23,0.707,0.0001,0.004,-39,123
2024/9/25 13:21,0.706,0.0001,0.0042,-41,121
2024/9/25 13:22,0.705,0.0001,0.0042,-41,121
2024/9/25 13:23,0.705,0.0001,0.0042,-41,121
